disease,scenario,model,year,epsilon,max_l_attack,avg_attack,std_attack,max_attack_idx,delta_std,sum_attack
ZIKV,SSP2-4.5,CESM2,2090,0.4,47.480591641813305,1.4465763407094419,6.233694912458936,89,7.384707777260363,1.4465763407094419
ZIKV,SSP2-4.5,CESM2,2090,0.2,21.705041097823596,0.7013613227081027,2.942973375755213,89,7.136890856080416,0.7013613227081027
ZIKV,SSP2-4.5,CESM2,2090,0.1333,13.129956690951078,0.4354030196774965,1.8242294242557775,89,6.958858081380043,0.4354030196774965
ZIKV,SSP2-4.5,CESM2,2090,0.1,10.032862891304624,0.3422624569819085,1.4208845730342783,89,6.820117987225789,0.3422624569819085
ZIKV,SSP2-4.5,CESM2,2090,0.08,8.125082023950746,0.28078345171098806,1.161707765191579,89,6.752385416780047,0.28078345171098806
ZIKV,SSP2-4.5,CESM2,2090,0.5333,56.891655278133214,1.7401976420276664,7.34003192709362,89,7.513789883192439,1.7401976420276664
ZIKV,SSP2-4.5,CESM2,2090,0.2667,30.69360731078809,0.970148680453131,4.100154123823202,89,7.249351544526629,0.970148680453131
ZIKV,SSP2-4.5,CESM2,2090,0.1778,18.35671630442525,0.6013498724486482,2.5101576400364682,89,7.0734069242434705,0.6013498724486482
ZIKV,SSP2-4.5,CESM2,2090,0.1333,13.129956690951078,0.4354030196774965,1.8242294242557775,89,6.958858081380043,0.4354030196774965
ZIKV,SSP2-4.5,CESM2,2090,0.1067,10.384112436628927,0.3549272766250235,1.4617501813174019,89,6.86108015458914,0.3549272766250235
ZIKV,SSP2-4.5,CESM2,2090,0.6667,70.51574130772694,2.1683720295912714,9.170148181523041,89,7.45324589365404,2.1683720295912714
ZIKV,SSP2-4.5,CESM2,2090,0.3333,37.085191807932055,1.1407277012777046,4.881143242796608,89,7.3639437153785074,1.1407277012777046
ZIKV,SSP2-4.5,CESM2,2090,0.2222,23.517275341343478,0.7579966595072047,3.1682519570477328,89,7.1835444246183044,0.7579966595072047
ZIKV,SSP2-4.5,CESM2,2090,0.1667,17.02602873558694,0.554579491713754,2.335537487147554,89,7.052530449421367,0.554579491713754
ZIKV,SSP2-4.5,CESM2,2090,0.1333,13.129956690951078,0.4354030196774965,1.8242294242557775,89,6.958858081380043,0.4354030196774965
ZIKV,SSP2-4.5,CESM2,2090,0.8,76.65399970922246,2.379125925124672,9.936469877213977,89,7.4749759926734916,2.379125925124672
ZIKV,SSP2-4.5,CESM2,2090,0.4,47.480591641813305,1.4465763407094419,6.233694912458936,89,7.384707777260363,1.4465763407094419
ZIKV,SSP2-4.5,CESM2,2090,0.2667,30.69360731078809,0.970148680453131,4.100154123823202,89,7.249351544526629,0.970148680453131
ZIKV,SSP2-4.5,CESM2,2090,0.2,21.705041097823596,0.7013613227081027,2.942973375755213,89,7.136890856080416,0.7013613227081027
ZIKV,SSP2-4.5,CESM2,2090,0.16,16.969661692325293,0.5546500179271698,2.3327420481597057,89,7.036788181251281,0.5546500179271698
ZIKV,SSP2-4.5,CESM2,2090,0.0001,0.37117152304785384,0.026715531341170357,0.062213773432839355,58,5.536651656060191,0.026715531341170357
ZIKV,SSP2-4.5,CESM2,2090,0.5,56.52546720805908,1.7131816180020105,7.354429821248583,89,7.452961945695938,1.7131816180020105
ZIKV,SSP2-4.5,CESM2,2090,1.0,85.2388612345461,2.74187003114081,11.181033084343117,89,7.37829774593248,2.74187003114081
ZIKV,SSP2-4.5,CESM2,2090,10.0,100.79222970920054,3.4379980421725405,13.060865884941448,89,7.453888013601975,3.4379980421725405
ZIKV,SSP2-4.5,CESM2,2090,100.0,98.24490156185212,2.07636209704184,10.942862229817361,89,8.788243646417119,2.07636209704184
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.4,101.0366192310283,5.245507910819729,20.68934977679574,89,4.629972055846997,5.245507910819729
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.2,100.90062639183097,4.81168963666039,20.143451053033523,89,4.77023209688292,4.81168963666039
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.1333,100.54995322147342,4.585517657877223,19.656501989066207,89,4.882070859656299,4.585517657877223
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.1,99.52943006703072,4.336442895349688,18.85057350309626,89,5.0498722044740605,4.336442895349688
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.08,98.89330457163217,4.247678947034063,18.543278305098703,89,5.104039537527414,4.247678947034063
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.5333,101.04013902230587,5.486799499709711,20.814158707350977,89,4.590785573708987,5.486799499709711
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.2667,100.99348212313011,4.952850809258188,20.408375875494826,89,4.705941908351063,4.952850809258188
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.1778,100.80679984434748,4.7207270698776655,19.963723018170217,89,4.813033755628444,4.7207270698776655
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.1333,100.54995322147342,4.585517657877223,19.656501989066207,89,4.882070859656299,4.585517657877223
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.1067,99.96908951678189,4.4307244587742645,19.150477132969126,89,4.988824267648687,4.4307244587742645
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.6667,101.0394608522673,5.749554179270138,20.918240313908182,89,4.555350031505304,5.749554179270138
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.3333,101.02529095608787,5.098029060580663,20.569693506203258,89,4.663524124293741,5.098029060580663
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.2222,100.93247547892756,4.850716115478229,20.209318335573876,89,4.754329550755772,4.850716115478229
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.1667,100.74887054085411,4.685319090851645,19.876220827395844,89,4.833089362621485,4.685319090851645
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.1333,100.54995322147342,4.585517657877223,19.656501989066207,89,4.882070859656299,4.585517657877223
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.8,101.03770748083348,5.939093916789321,21.00182771305322,89,4.528111308376162,5.939093916789321
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.4,101.0366192310283,5.245507910819729,20.68934977679574,89,4.629972055846997,5.245507910819729
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.2667,100.99348212313011,4.952850809258188,20.408375875494826,89,4.705941908351063,4.952850809258188
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.2,100.90062639183097,4.81168963666039,20.143451053033523,89,4.77023209688292,4.81168963666039
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.16,100.706020068729,4.66333128299004,19.820138070764923,89,4.845712398310875,4.66333128299004
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.0001,25.28781952146897,1.7682337298190234,4.530882756716446,56,5.1909499880095575,1.7682337298190234
ZIKV,SSP2-4.5,ACCESS-CM2,2090,0.5,101.04025442871327,5.426571202310784,20.795035616706297,89,4.5979090869932655,5.426571202310784
ZIKV,SSP2-4.5,ACCESS-CM2,2090,1.0,101.03551708764955,6.267374446007443,21.12527825961241,89,4.4860068339464725,6.267374446007443
ZIKV,SSP2-4.5,ACCESS-CM2,2090,10.0,101.01765445810665,8.029075718814173,22.929651023926642,89,4.055385694368428,8.029075718814173
ZIKV,SSP2-4.5,ACCESS-CM2,2090,100.0,101.02467821871224,5.489028108140113,19.206894058479232,89,4.974029107449373,5.489028108140113
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.4,90.63864141542129,3.30680867472002,13.404342984203733,89,6.5151893564359655,3.30680867472002
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.2,67.93004653837248,2.2078950239805386,9.48295371194795,89,6.930557030093482,2.2078950239805386
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.1333,54.35973457934785,1.7182022729349529,7.534014432757855,89,6.987182301845321,1.7182022729349529
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.1,43.54825283580387,1.3591135033124933,5.999197162578287,89,7.03246420965429,1.3591135033124933
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.08,36.889391425091844,1.147978676633615,5.077232880759746,89,7.039545671403192,1.147978676633615
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.5333,96.57033144066204,3.8733213627033183,14.959749672328792,89,6.196427888724727,3.8733213627033183
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.2667,79.84036286625503,2.720834977213379,11.408372642193468,89,6.759906106486894,2.720834977213379
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.1778,64.02168398175885,2.061515230409856,8.915810518070552,89,6.949471237165507,2.061515230409856
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.1333,54.35973457934785,1.7182022729349529,7.534014432757855,89,6.987182301845321,1.7182022729349529
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.1067,46.077362880478354,1.4382022581902776,6.353355475297704,89,7.026076345932207,1.4382022581902776
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.6667,98.70893714990949,4.196801928534432,15.739444880613723,89,6.00479470135479,4.196801928534432
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.3333,87.4198104172624,3.1095948315888835,12.794736392868257,89,6.589445299761529,3.1095948315888835
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.2222,72.92132349592123,2.405981683818424,10.27271928008063,89,6.864330649902597,2.405981683818424
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.1667,62.18772920872804,1.9919848964194735,8.658788468714864,89,6.951982315978993,1.9919848964194735
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.1333,54.35973457934785,1.7182022729349529,7.534014432757855,89,6.987182301845321,1.7182022729349529
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.8,99.56859020897207,4.421992546323363,16.125504525617313,89,5.900379582635497,4.421992546323363
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.4,90.63864141542129,3.30680867472002,13.404342984203733,89,6.5151893564359655,3.30680867472002
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.2667,79.84036286625503,2.720834977213379,11.408372642193468,89,6.759906106486894,2.720834977213379
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.2,67.93004653837248,2.2078950239805386,9.48295371194795,89,6.930557030093482,2.2078950239805386
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.16,59.499766918848984,1.898651776891265,8.241906228070672,89,6.988809815110142,1.898651776891265
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.0001,1.1894038237850064,0.0761229326678813,0.19637751490660746,55,5.669085341295694,0.0761229326678813
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,0.5,95.60370806807664,3.7347218263278847,14.664528886860161,89,6.2647076459487225,3.7347218263278847
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,1.0,100.47777770528594,4.825334645102007,16.960659490780856,89,5.639665315619173,4.825334645102007
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,10.0,100.99677172436417,5.4499544972356455,17.7214713474426,89,5.391584894609609,5.4499544972356455
ZIKV,SSP5-8.5,MRI-ESM2-0,2090,100.0,100.93431693851862,3.285769784738889,14.50839235615113,89,6.730487069601452,3.285769784738889
ZIKV,SSP5-8.5,CESM2,2090,0.4,101.05500825004998,7.556290566520806,21.072619263939146,89,4.436976557704449,7.556290566520806
ZIKV,SSP5-8.5,CESM2,2090,0.2,100.9120209080651,6.057680202538926,19.996789964783478,89,4.7434783719074405,6.057680202538926
ZIKV,SSP5-8.5,CESM2,2090,0.1333,100.53971689296634,5.408510218661445,19.3664411846133,89,4.912167690875851,5.408510218661445
ZIKV,SSP5-8.5,CESM2,2090,0.1,99.95333138242354,5.077374926288183,18.88125762620735,89,5.024874843317995,5.077374926288183
ZIKV,SSP5-8.5,CESM2,2090,0.08,99.21223368033998,4.817687518349357,18.43919027654773,89,5.119234887556223,4.817687518349357
ZIKV,SSP5-8.5,CESM2,2090,0.5333,101.06110316890178,8.751644202204114,21.998555415465365,89,4.196160030662855,8.751644202204114
ZIKV,SSP5-8.5,CESM2,2090,0.2667,101.01219813778235,6.586164864458424,20.393740066883648,89,4.63014792596369,6.586164864458424
ZIKV,SSP5-8.5,CESM2,2090,0.1778,100.8267728014401,5.758854928681014,19.76889952934743,89,4.808963580983775,5.758854928681014
ZIKV,SSP5-8.5,CESM2,2090,0.1333,100.53971689296634,5.408510218661445,19.3664411846133,89,4.912167690875851,5.408510218661445
ZIKV,SSP5-8.5,CESM2,2090,0.1067,100.16449183445215,5.109885566395774,19.051660629215284,89,4.989308182526216,5.109885566395774
ZIKV,SSP5-8.5,CESM2,2090,0.6667,101.05949456566445,9.61075862266618,22.821121499306535,89,4.007197277564869,9.61075862266618
ZIKV,SSP5-8.5,CESM2,2090,0.3333,101.03969294703927,7.013233866407258,20.69271556394377,89,4.543940054173912,7.013233866407258
ZIKV,SSP5-8.5,CESM2,2090,0.2222,100.97265033474845,6.227210289169336,20.171763794250285,89,4.6969338433650085,6.227210289169336
